2.0,-1.0,-3.0,-6.0,-8.0,-9.0,-6.0,-9.0,-5.0,-5.0,-7.0,-2.0,-3.0,-1.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,0.0,4.0,0.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.0,-14.0,-10.0,-7.0,-4.0,-2.0,0.0,3.0,4.0,3.0,3.0,2.0,3.0,4.0,2.0,6.0,1.0,2.0,4.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
7.0,9.0,12.0,13.0,15.0,16.0,18.0,20.0,21.0,21.0,22.0,24.0,24.0,23.0,25.0,24.0,25.0,26.0,24.0,23.0,24.0,24.0,21.0,21.0,20.0,19.0,20.0,16.0,15.0,15.0,13.0,9.0,10.0,8.0,6.0,6.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,5.0,2.0,0.0,-1.0,-3.0,-3.0,-6.0,-2.0,-8.0,-5.0,-5.0,-5.0,-5.0,-5.0,-3.0,-3.0,-3.0,-2.0,-2.0,0.0,-1.0,0.0,0.0,0.0,3.0,-1.0,2.0,1.0,1.0,3.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
-4.0,-2.0,2.0,4.0,6.0,9.0,9.0,11.0,13.0,14.0,15.0,14.0,15.0,18.0,15.0,17.0,17.0,16.0,16.0,17.0,15.0,16.0,15.0,14.0,14.0,13.0,13.0,12.0,12.0,10.0,11.0,9.0,9.0,8.0,8.0,7.0,6.0,6.0,5.0,5.0,3.0,4.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.0,-9.0,-5.0,-6.0,-7.0,-2.0,-8.0,-2.0,-5.0,0.0,-6.0,-1.0,-2.0,0.0,-2.0,0.0,-1.0,3.0,-2.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,3.0,0.0,2.0,4.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,1.0,4.0,3.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
-31.0,-28.0,-27.0,-24.0,-23.0,-20.0,-18.0,-16.0,-15.0,-13.0,-12.0,-10.0,-8.0,-7.0,-6.0,-5.0,-4.0,-3.0,-2.0,-1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.0,-17.0,-15.0,-11.0,-19.0,-14.0,-12.0,-9.0,-12.0,-11.0,-8.0,-8.0,-5.0,-6.0,-3.0,-5.0,-3.0,-5.0,0.0,-1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
-7.0,-11.0,-4.0,-8.0,-5.0,-2.0,-3.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-2.0,-3.0,0.0,-3.0,0.0,-3.0,0.0,0.0,-4.0,0.0,-5.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,7.0,5.0,8.0,5.0,0.0,3.0,3.0,0.0,1.0,2.0,-1.0,0.0,2.0,-2.0,-1.0,0.0,0.0,1.0,-3.0,-2.0,3.0,-3.0,0.0,1.0,-2.0,1.0,0.0,-2.0,0.0,3.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,-1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,4.0,3.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,6.0,3.0,3.0,4.0,3.0,4.0,3.0,0.0,4.0,0.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,8.0,0.0,1.0,-1.0,-2.0,-1.0,-5.0,-4.0,-2.0,-2.0,-4.0,-2.0,0.0,-2.0,0.0,1.0,2.0,0.0,5.0,1.0,4.0,4.0,6.0,1.0,6.0,3.0,4.0,5.0,4.0,2.0,4.0,0.0,5.0,0.0,0.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
-88.0,-81.0,-72.0,-64.0,-57.0,-53.0,-46.0,-41.0,-36.0,-32.0,-28.0,-25.0,-22.0,-19.0,-16.0,-15.0,-12.0,-11.0,-9.0,-8.0,-6.0,-6.0,-4.0,-5.0,-3.0,-2.0,-2.0,-2.0,-1.0,-2.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.0,-24.0,-17.0,-15.0,-11.0,-8.0,-8.0,1.0,-5.0,-1.0,-1.0,-2.0,2.0,-3.0,-1.0,-1.0,-1.0,-3.0,-3.0,-3.0,-4.0,-3.0,-6.0,-6.0,-5.0,-7.0,-4.0,-9.0,-7.0,-7.0,-6.0,-6.0,-8.0,-7.0,-5.0,-4.0,-7.0,-5.0,-4.0,-3.0,-3.0,-1.0,-2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
7.0,8.0,8.0,10.0,10.0,11.0,12.0,12.0,13.0,13.0,14.0,13.0,14.0,15.0,15.0,15.0,16.0,15.0,15.0,16.0,15.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,17.0,15.0,14.0,15.0,15.0,14.0,15.0,15.0,13.0,14.0,14.0,14.0,12.0,13.0,12.0,13.0,12.0,11.0,12.0,11.0,11.0,11.0,9.0,10.0,11.0,9.0,9.0,9.0,8.0,7.0,8.0,8.0,6.0,8.0,6.0,6.0,6.0,5.0,5.0,6.0,5.0,4.0,3.0,4.0,3.0,4.0,2.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,4.0,2.0,2.0,1.0,1.0,-2.0,-3.0,0.0,-4.0,-3.0,-6.0,-4.0,-4.0,-3.0,-7.0,-6.0,-4.0,-6.0,-6.0,-6.0,-5.0,-4.0,-7.0,-5.0,-7.0,-4.0,-6.0,-5.0,-5.0,-3.0,-6.0,-3.0,-5.0,-2.0,-4.0,-4.0,-4.0,-2.0,-3.0,-2.0,-2.0,0.0,-4.0,-1.0,0.0,-3.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,-2.0,2.0,-1.0,0.0,1.0,1.0,0.0,1.0,2.0,-2.0,4.0,0.0,-1.0,4.0,-2.0,1.0,1.0,1.0,0.0,2.0,1.0,-1.0,0.0,2.0,-1.0,0.0,2.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
-35.0,-28.0,-21.0,-17.0,-11.0,-8.0,-5.0,-3.0,-2.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-3.0,-2.0,-3.0,-3.0,-2.0,-4.0,-3.0,-2.0,-3.0,-3.0,-1.0,-2.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,8.0,10.0,8.0,9.0,8.0,8.0,6.0,4.0,5.0,5.0,4.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,-1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
-67.0,-60.0,-54.0,-48.0,-44.0,-40.0,-37.0,-34.0,-33.0,-31.0,-29.0,-28.0,-27.0,-27.0,-25.0,-25.0,-24.0,-23.0,-21.0,-21.0,-20.0,-17.0,-16.0,-15.0,-13.0,-11.0,-10.0,-7.0,-5.0,-4.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,-4.0,0.0,2.0,3.0,8.0,5.0,5.0,8.0,8.0,7.0,11.0,6.0,9.0,8.0,8.0,7.0,8.0,8.0,5.0,6.0,6.0,7.0,3.0,3.0,4.0,4.0,1.0,1.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
53.0,51.0,49.0,44.0,40.0,39.0,34.0,32.0,30.0,27.0,25.0,22.0,21.0,18.0,17.0,14.0,14.0,11.0,10.0,9.0,8.0,6.0,6.0,5.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,-1.0,1.0,3.0,3.0,6.0,2.0,5.0,4.0,6.0,5.0,5.0,8.0,3.0,6.0,6.0,4.0,5.0,5.0,7.0,2.0,6.0,3.0,4.0,3.0,5.0,2.0,5.0,1.0,4.0,1.0,3.0,1.0,3.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
-24.0,-19.0,-17.0,-14.0,-12.0,-11.0,-11.0,-10.0,-10.0,-10.0,-11.0,-11.0,-12.0,-12.0,-14.0,-14.0,-15.0,-16.0,-16.0,-16.0,-17.0,-17.0,-16.0,-17.0,-17.0,-15.0,-16.0,-14.0,-13.0,-14.0,-11.0,-10.0,-9.0,-8.0,-4.0,-5.0,-3.0,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,-3.0,-8.0,-10.0,-17.0,-19.0,-22.0,-21.0,-22.0,-24.0,-20.0,-24.0,-20.0,-18.0,-18.0,-16.0,-14.0,-13.0,-9.0,-11.0,-10.0,-5.0,-5.0,-4.0,-1.0,-3.0,-1.0,0.0,1.0,0.0,3.0,-3.0,4.0,0.0,0.0,1.0,2.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
49.0,29.0,15.0,4.0,-1.0,-4.0,-3.0,-1.0,0.0,4.0,5.0,8.0,10.0,10.0,12.0,8.0,10.0,5.0,6.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,59.0,45.0,30.0,25.0,15.0,14.0,6.0,9.0,5.0,1.0,4.0,4.0,1.0,6.0,0.0,2.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
19.0,36.0,45.0,52.0,56.0,55.0,56.0,52.0,48.0,46.0,40.0,35.0,31.0,27.0,22.0,18.0,15.0,11.0,7.0,5.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,4.0,0.0,-1.0,-2.0,-4.0,-3.0,-6.0,-4.0,-3.0,-2.0,0.0,-3.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
-10.0,-8.0,-6.0,-4.0,-2.0,1.0,2.0,5.0,6.0,8.0,9.0,11.0,12.0,13.0,14.0,15.0,16.0,15.0,15.0,17.0,15.0,16.0,15.0,13.0,13.0,12.0,12.0,10.0,8.0,7.0,6.0,2.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33.0,-23.0,-16.0,-11.0,-6.0,-7.0,-4.0,0.0,-2.0,-2.0,-3.0,-5.0,-3.0,-8.0,-9.0,-11.0,-12.0,-13.0,-12.0,-16.0,-15.0,-17.0,-16.0,-13.0,-16.0,-13.0,-15.0,-14.0,-10.0,-11.0,-5.0,-4.0,-2.0,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
-60.0,-57.0,-52.0,-50.0,-46.0,-43.0,-40.0,-38.0,-35.0,-32.0,-30.0,-28.0,-25.0,-24.0,-21.0,-20.0,-17.0,-17.0,-15.0,-13.0,-12.0,-11.0,-9.0,-9.0,-7.0,-7.0,-6.0,-5.0,-4.0,-3.0,-3.0,-3.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.0,-5.0,-3.0,-1.0,0.0,1.0,2.0,5.0,3.0,7.0,5.0,5.0,8.0,5.0,6.0,8.0,9.0,6.0,9.0,7.0,8.0,8.0,7.0,8.0,10.0,8.0,5.0,6.0,8.0,6.0,7.0,5.0,7.0,2.0,9.0,3.0,4.0,5.0,3.0,4.0,5.0,2.0,2.0,3.0,5.0,1.0,0.0,1.0,0.0,4.0,-2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
29.0,25.0,25.0,28.0,28.0,30.0,26.0,20.0,13.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.0,-3.0,12.0,14.0,9.0,5.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
36.0,39.0,41.0,43.0,43.0,44.0,44.0,43.0,42.0,41.0,40.0,38.0,37.0,35.0,33.0,31.0,29.0,28.0,25.0,23.0,23.0,19.0,19.0,16.0,15.0,12.0,12.0,10.0,9.0,7.0,6.0,4.0,4.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,6.0,3.0,0.0,-2.0,-2.0,-1.0,-7.0,-7.0,-4.0,-4.0,-6.0,-4.0,-2.0,-3.0,-3.0,-1.0,1.0,-1.0,1.0,1.0,2.0,4.0,1.0,3.0,3.0,2.0,4.0,1.0,3.0,3.0,0.0,2.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
